task_name,positive_class,negative_class,feature,n_positive,n_negative,median_transformed_positive,median_transformed_negative,median_diff_transformed,mean_diff_transformed,raw_median_positive,raw_median_negative,raw_log2_fc,u_statistic,p_value,auc_positive_class,auc_abs,rank_biserial,cliffs_delta,positive_detection_rate_raw,negative_detection_rate_raw,detection_rate_diff_raw,q_value,neglog10_q,effect_direction,significant_fdr_05,qc_mean_intensity,qc_std_intensity,qc_cv_pct,qc_log_sd,qc_detection_rate,Dunn_mean_intensity,Dunn_std_intensity,Dunn_cv_pct,Dunn_log_sd,Dunn_detection_rate,French_mean_intensity,French_std_intensity,French_cv_pct,French_log_sd,French_detection_rate,LMU_mean_intensity,LMU_std_intensity,LMU_cv_pct,LMU_log_sd,LMU_detection_rate,bio_cv_pct_median,bio_cv_pct_max,bio_log_sd_median,bio_detection_rate_median,bio_detection_rate_min,d_ratio_cv,d_ratio_log,mz,mz max,mz min,mz std,rt,rt end,rt max,rt min,rt start,rt std,detection_rate__Dunn,detection_rate__French,detection_rate__LMU,blank_mean_intensity,blank_detection_rate,qc_mean_intensity_cont,bio_mean_intensity,blank_to_qc_ratio,blank_to_bio_ratio,blank_dominant_flag,carryover_spearman_rho,n_blank_contexts,bio_detection_rate_max,passes_mz_500,passes_qc_cv_30,passes_detection_70_any_class,passes_detection_70_all_classes,blank_dominant_veto,potential_carryover_flag,retained_main,retained_high_confidence,exclusion_reason,rank_within_task,feature_space
French_vs_LMU,French,LMU,FT-217,26,24,4.400536191765511,4.853151089910124,-0.4526148981446134,-0.5250483737104537,78.72033438648602,116.33833748543562,-0.5576547896858252,46.0,2.5284329235635784e-07,0.0737179487179487,0.9262820512820513,-0.8525641025641025,-0.8525641025641025,1.0,1.0,0.0,1.241230707931211e-06,5.906147488550243,French < LMU,True,113.99744515007,25.211088899547768,22.115485892125964,0.232141856461769,1.0,109.45642950639582,32.71733236158546,29.890735984288348,0.3073831835780404,1.0,112.3975742635556,178.924854739174,159.18924933346145,0.5770913220586236,1.0,163.51959818131456,204.238495617062,124.90153956383706,0.5285792074738542,1.0,124.90153956383706,159.18924933346145,0.5285792074738542,1.0,1.0,0.1770633570198929,0.4391808326536411,1089.0287993120237,1089.0950065180127,1088.970820326633,0.030458456101534,1473.4388815633502,1483.5051296283675,1476.2821695524506,1470.872925663907,1466.9955052957894,1.2981758393010991,1.0,1.0,1.0,0.0,0.0,115.9467520052329,128.2173427878394,0.0085509001562972,0.0077388992717633,False,,5,1.0,True,True,True,True,False,False,True,True,retained,11,high
French_vs_LMU,French,LMU,FT-200,26,24,4.832185268050821,4.486798622576336,0.34538664547448494,0.3957812227872939,131.08053789122306,84.86900317184157,0.621208551518614,576.0,3.1085176090105304e-07,0.9230769230769231,0.9230769230769231,0.8461538461538463,0.8461538461538461,1.0,1.0,0.0,1.3988329240547385e-06,5.854234154338901,French > LMU,True,128.16086591180053,38.03150326503204,29.67481765549639,0.2863542322785414,1.0,112.08920837006772,35.737109706901926,31.882738959948934,0.3057154888534732,1.0,132.16427975693648,30.00481258543737,22.702664169637416,0.2281400024537738,1.0,84.36630293131853,23.53272136508822,27.893507890521047,0.3063415606593952,1.0,27.893507890521047,31.882738959948934,0.3057154888534732,1.0,1.0,1.0638610881057624,0.9366690361435646,1039.6606356714726,1039.7152117448236,1039.609987920612,0.0285971293977563,1386.5689310879638,1396.528175354006,1389.322205274966,1383.8648933908498,1377.2603266789347,1.358794537316638,1.0,1.0,1.0,0.0,0.0,118.20702815776716,109.5721996947653,0.0083887671344052,0.0090438645768149,False,,5,1.0,True,True,True,True,False,False,True,True,retained,12,high
French_vs_LMU,French,LMU,FT-076,26,24,10.007995990003085,9.950002198681577,0.057993791321507615,0.07739181562893904,22374.53583424506,19608.712735142915,0.19035382999347913,571.0,5.176461711165655e-07,0.9150641025641025,0.9150641025641025,0.8301282051282051,0.8301282051282052,1.0,1.0,0.0,2.1502225569457337e-06,5.667516586479205,French > LMU,True,23152.514526849813,3135.561951005438,13.543073031523846,0.1371897518699396,1.0,24068.69687168032,3404.7506715331688,14.145970135754473,0.1403371789832725,1.0,22539.69817974451,2140.6167695095387,9.497095979010144,0.093044737113377,1.0,20273.604282270328,2976.373678783881,14.681028776845464,0.1430870654367492,1.0,14.145970135754473,14.681028776845464,0.1403371789832725,1.0,1.0,0.9573802928717642,0.9775723928887862,1076.70024884105,1076.7625959678255,1076.6463274354337,0.0309426276442148,1212.7298144435597,1251.1490926434903,1215.2321951852618,1209.9909453942582,1194.3964262931574,1.275060245925924,1.0,1.0,1.0,0.0,0.0,20958.55093644241,22316.46429807284,4.771094586102501e-05,4.480795786850893e-05,False,,5,1.0,True,True,True,True,False,False,True,True,retained,13,high
French_vs_LMU,French,LMU,FT-245,26,24,4.224640801318419,4.82628645786391,-0.6016456565454913,-0.5369677579161154,69.58064160533317,107.9443321317776,-0.6262466917298259,57.0,7.733295495941677e-07,0.09134615384615385,0.9086538461538461,-0.8173076923076923,-0.8173076923076923,1.0,1.0,0.0,2.9828425484346467e-06,5.525369670590576,French < LMU,True,102.27264637167885,23.94401701317341,23.41194626582377,0.2375632912336369,1.0,98.14780253491524,28.04250125982913,28.57170566794224,0.2995754866079673,1.0,72.38617095643076,25.493013967975468,35.21807222448569,0.3624332430992935,1.0,121.74430209413164,37.588003177106906,30.87454815589168,0.3152967411805737,1.0,30.87454815589168,35.21807222448569,0.3152967411805737,1.0,1.0,0.7582927577631983,0.753459393028049,1083.02130840629,1083.085385012217,1082.9524375265098,0.0367501395346961,1473.1330249701502,1482.318571374777,1476.1689162150667,1469.9701177376287,1466.9295087773758,1.491661240294952,1.0,1.0,1.0,0.0,0.0,88.51679395190241,97.43522743996624,0.011171088193097,0.010158964691882,False,,5,1.0,True,True,True,True,False,False,True,True,retained,14,high
French_vs_LMU,French,LMU,FT-110,26,24,7.9410984334996995,8.052948325601943,-0.11184989210224305,-0.06584988001633363,2735.1335760220627,3004.659585132408,-0.13554295856162737,64.0,1.5394006354359023e-06,0.10256410256410256,0.8974358974358975,-0.7948717948717949,-0.7948717948717948,1.0,1.0,0.0,5.541842287569248e-06,5.256345837740544,French < LMU,True,3057.572263320515,912.4749291047112,29.843119001667223,0.4677711304322494,1.0,3226.9030056594324,793.9168322069155,24.603058437595493,0.653333578222849,1.0,2825.3568334846327,355.54610274710154,12.58411321831485,0.120158017576864,1.0,2853.947249405985,850.404097986457,29.797470789393824,0.5732015101014872,1.0,24.603058437595493,29.797470789393824,0.5732015101014872,1.0,1.0,1.2129841124168728,0.8160675123647686,1397.397689304656,1397.4807202889865,1397.32751164411,0.0396415334606327,1341.878177208506,1358.4040985107413,1343.935126354734,1339.536640575101,1327.251101175941,1.0627275704614252,1.0,1.0,1.0,0.0,0.0,2824.110301241298,2972.0036368096294,0.0003539684802963,0.0003363601670777,False,,5,1.0,True,True,True,True,False,False,True,True,retained,15,high
French_vs_LMU,French,LMU,FT-015,26,24,7.311098293612716,7.5628737463439,-0.2517754527311844,-0.26802455916897827,1483.0809217433518,1856.4307131037021,-0.3237386363487134,71.0,3.010194139429464e-06,0.1137820512820513,0.8862179487179487,-0.7724358974358975,-0.7724358974358975,1.0,1.0,0.0,1.015940522057444e-05,4.993131716952065,French < LMU,True,1948.2048682113164,335.9240659414338,17.242748512883658,0.1793591036019114,0.9090909090909092,2066.3966469167967,570.9602390147946,27.63071842314039,0.8069407118605975,1.0,1411.6876752169676,378.9761476769072,26.845608581137533,0.4839804421678657,1.0,1632.9332523941323,670.5500900217854,41.06414570458746,1.034697073242102,1.0,27.63071842314039,41.06414570458746,0.8069407118605975,1.0,1.0,0.6240427139398252,0.2222704852607517,1685.172273985871,1685.2705514689096,1685.0893153104369,0.0491659417086484,962.883033571473,978.8590223892908,965.5223748060172,960.160472210801,950.0644366637516,1.3022834918697654,1.0,1.0,1.0,0.0,0.0,1659.047450135412,1708.2639694258492,0.0006023924195169,0.0005850471418618,False,,5,1.0,True,True,True,True,False,False,True,True,retained,16,high
French_vs_LMU,French,LMU,FT-060,26,24,5.876960104085251,6.036112204878306,-0.15915210079305453,-0.15879351194670388,351.9357359892549,395.469251632177,-0.16780346586461334,73.0,3.6340106223388336e-06,0.11698717948717949,0.8830128205128205,-0.766025641025641,-0.7660256410256411,1.0,1.0,0.0,1.1543327859193942e-05,4.9376689691236315,French < LMU,True,400.7886016215288,69.83598077931343,17.424642441618307,0.1793481241270795,1.0,429.4710455346248,94.39164729852024,21.97858232352248,0.2548115972073745,1.0,356.3431608640206,54.006261886152025,15.155689183202997,0.153157362295362,1.0,398.0676644056148,83.15382079225036,20.889368373191942,0.2114450227667062,1.0,20.889368373191942,21.97858232352248,0.2114450227667062,1.0,1.0,0.8341392678957186,0.8482021557204483,1251.815294797806,1251.8928041654049,1251.7555207167077,0.038755507110193,1252.0156980757831,1259.4881563062756,1254.194200130937,1249.5033644892535,1243.0116841700158,1.2070818965472034,1.0,1.0,1.0,0.0,0.0,369.7445069546533,395.068350461334,0.0026972752967107,0.0025248167363921,False,,5,1.0,True,True,True,True,False,False,True,True,retained,17,high
French_vs_LMU,French,LMU,FT-095,26,24,7.778834111458018,7.859227672362351,-0.08039356090433358,-0.07086380336864995,2410.952782165545,2470.1999452761593,-0.035010079679286016,84.0,9.97641610683809e-06,0.1346153846153846,0.8653846153846154,-0.7307692307692308,-0.7307692307692307,1.0,1.0,0.0,2.9929248320514275e-05,4.523904190421827,French < LMU,True,2754.065463448269,524.5629975517419,19.046860160504497,0.1818524673668541,1.0,2754.034399961064,519.7633846100945,18.872799287381557,0.2234442754243461,1.0,2421.396406298692,255.86849521679517,10.566980877282775,0.105222289612389,1.0,2458.75815225543,430.6424203795125,17.514631115080686,0.2062818098117186,1.0,17.514631115080686,18.872799287381557,0.2062818098117186,1.0,1.0,1.0874828042541251,0.8815729682265141,1296.8385481999308,1296.9145054717983,1296.7740241235522,0.036768193553219,1325.9004245551305,1343.095463462498,1328.046641465988,1323.3579718833523,1306.2086665112035,1.192316158113339,1.0,1.0,1.0,0.0,0.0,2506.461190989754,2547.379080017163,0.0003988097616798,0.0003924062977291,False,,5,1.0,True,True,True,True,False,False,True,True,retained,18,high
French_vs_LMU,French,LMU,FT-174,26,24,4.562984343322091,1.948485985200091,2.614498358122,2.7229518368551533,98.2333616650115,5.307769650760624,3.9756233462561474,520.0,5.22396389951557e-05,0.8333333333333334,0.8333333333333334,0.6666666666666667,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666667,0.0001484705529336004,3.828359674067926,French > LMU,True,28.534948565135387,6.840222093642689,23.971383996115623,0.2488077418313656,0.9090909090909092,42.78142624756968,85.14422754511979,199.02147967765956,0.9665892576199262,0.3703703703703703,97.2041630102426,23.251326409421583,23.920093223755806,0.2389378500589421,1.0,85.63914429270048,73.76357206909495,86.13300924280983,1.1430564060057398,0.3846153846153846,86.13300924280983,199.02147967765956,0.9665892576199262,0.3846153846153846,0.3703703703703703,0.2783065889238822,0.257407931931724,1210.8304701216448,1210.9006110405176,1210.7634042850927,0.0393243797493412,928.6948296247882,936.6544350710782,933.2542365417872,923.4052741038936,921.7589794505756,2.2293708605911333,0.3703703703703703,1.0,0.3846153846153846,0.0,0.0,37.48465694808375,49.21328013165891,0.025984381291199,0.0199150503089622,False,,5,1.0,True,True,True,False,False,False,True,True,retained,19,high
French_vs_LMU,French,LMU,FT-156,26,24,7.565850302288499,7.45436827342334,0.11148202886515968,0.204461744082173,1975.1527276463107,1707.0200792688559,0.21036951521689265,519.0,6.07450527507298e-05,0.8317307692307693,0.8317307692307693,0.6634615384615385,0.6634615384615384,1.0,1.0,0.0,0.00015620156421616233,3.8063146213739145,French > LMU,True,2067.210688115104,388.6049358611448,18.79851618876242,0.1843025114301495,0.9090909090909092,1988.40151440123,464.9820200114352,23.38471463855507,0.4314863783948948,1.0,1868.912320000172,482.2281241500231,25.802608233112764,0.444972533041154,1.0,1538.7698878048118,564.4279108071868,36.68046244473837,1.0449765627870082,0.9615384615384616,25.802608233112764,36.68046244473837,0.444972533041154,1.0,0.9615384615384616,0.728551006120307,0.4141885121999296,1560.001369125993,1560.0914572782103,1559.9171022035998,0.0453103280372081,1419.237135066407,1434.9778151004848,1421.147539593874,1416.8768402638188,1406.173628949106,1.0870526004769543,1.0,1.0,0.9615384615384616,0.0,0.0,1732.6610796448415,1781.617827898203,0.0005768140103859,0.0005609727359111,False,,5,1.0,True,True,True,True,False,False,True,True,retained,20,high
French_vs_LMU,French,LMU,FT-101,26,24,10.663281418224546,10.738558144826422,-0.07527672660187612,-0.06574172732171668,42776.164600275544,44486.805991498826,-0.05656909128188642,105.0,6.07450527507298e-05,0.16826923076923078,0.8317307692307692,-0.6634615384615384,-0.6634615384615384,1.0,1.0,0.0,0.00015620156421616233,3.8063146213739145,French < LMU,True,45626.17676693369,4279.033789591016,9.378462305638829,0.0910214052864614,1.0,45557.49099681806,4420.148442554461,9.702352666575042,0.0973703185670491,1.0,43120.127373938994,2960.1820920723767,6.8649660201640685,0.0686635287788551,1.0,44610.31605518913,4225.289315579831,9.471552074082068,0.0973692627224306,1.0,9.471552074082068,9.702352666575042,0.0973692627224306,1.0,1.0,0.9901716458173764,0.9348063520408388,1222.7800653728018,1222.853415898867,1222.7169146828526,0.0354924396049877,1300.021420828775,1340.6451712215658,1302.407113605227,1297.540546705481,1283.5628868551817,1.204843434452595,1.0,1.0,1.0,0.0,0.0,43239.0845382071,44443.59222875214,2.3126689290267146e-05,2.2499925184443003e-05,False,,5,1.0,True,True,True,True,False,False,True,True,retained,21,high
French_vs_LMU,French,LMU,FT-202,26,24,5.315128227502825,5.011364573104081,0.3037636543987441,0.26104005053967505,201.52615438795266,143.46045758327682,0.48743358552527405,516.0,7.761661419296451e-05,0.826923076923077,0.826923076923077,0.6538461538461537,0.6538461538461539,1.0,1.0,0.0,0.00019051350756454924,3.7200742270603753,French > LMU,True,180.79833832393183,36.35545102564704,20.10828825235655,0.2198876089897222,1.0,170.54677305128698,45.58314942362598,26.72765283569345,0.2761820550416628,1.0,206.5152695907976,54.47476663338082,26.378081747330626,0.2620040403370905,1.0,153.77264659607332,40.78064140551163,26.520088135462316,0.2306623585132428,1.0,26.520088135462316,26.72765283569345,0.2620040403370905,1.0,1.0,0.7582285605404159,0.8392527409379569,1033.9870057402484,1034.0472286109705,1033.928817254043,0.0317203756271548,1386.1519996372765,1394.7988818241977,1389.2728290402838,1383.1683020518017,1377.1626443129362,1.4789205614544831,1.0,1.0,1.0,0.8118030693812693,0.1666666666666666,157.84461632562994,176.86390750941004,0.0114061345690627,0.0101864571331618,False,0.0,5,1.0,True,True,True,True,False,False,True,True,retained,22,high
French_vs_LMU,French,LMU,FT-233,26,24,6.753384379003833,6.819432418868731,-0.06604803986489749,-0.06904484356953677,849.7907594355072,863.5808361465613,-0.023196494494034305,116.0,0.00014687445675867517,0.1858974358974359,0.8141025641025641,-0.6282051282051282,-0.6282051282051282,1.0,1.0,0.0,0.0003448356810855852,3.462387802891296,French < LMU,True,961.8194147125778,156.01010600685552,16.22031159076533,0.1638829499752081,1.0,1036.1497168646174,170.3027150323796,16.43611075315588,0.164374168470677,1.0,852.9316266516083,103.94259908633498,12.186510130288765,0.1214605077086721,1.0,890.4352367947397,153.16996116685368,17.201695849123492,0.1781088488032578,1.0,16.43611075315588,17.201695849123492,0.164374168470677,1.0,1.0,0.9868704241756758,0.99701158338905,1179.778005634704,1179.8471969424174,1179.7162683397833,0.0348061923921688,1244.6512806591527,1258.3621313912536,1247.0162825638563,1242.1525013996577,1231.8023332868306,1.2082635774533983,1.0,1.0,1.0,0.0,0.0,868.799531497013,927.893427910756,0.0011496902030734,0.0010765497633557,False,,5,1.0,True,True,True,True,False,False,True,True,retained,23,high
French_vs_LMU,French,LMU,FT-206,26,24,5.390020679604348,5.152004983281206,0.23801569632314212,0.23485282870815638,202.4802271109726,162.93200867194844,0.3117910330681388,498.0,0.00031564289448958514,0.7980769230769231,0.7980769230769231,0.5961538461538463,0.5961538461538461,1.0,1.0,0.0,0.0007101965126015665,3.1486214646190476,French > LMU,True,198.7698817395667,36.36401977646919,18.29453207811143,0.2018259206828987,1.0,188.6426636835975,40.62467727436547,21.53525426385176,0.2194138164074426,1.0,217.8586346343642,49.0157388128015,22.49887359069584,0.2249005520751773,1.0,168.16508787552533,44.587460351738784,26.514100468191188,0.2676324265510753,1.0,22.49887359069584,26.514100468191188,0.2249005520751773,1.0,1.0,0.8131310220648973,0.8974007347720273,1034.6560763743712,1034.7123139359592,1034.6014150768017,0.0298462974025474,1386.0386461317642,1395.2626547813416,1388.8838369044424,1383.0236739106767,1376.8958172798157,1.443510211018104,1.0,1.0,1.0,0.0,0.0,164.53404527072766,191.51859119891463,0.0060410533577217,0.005194303541141,False,,5,1.0,True,True,True,True,False,False,True,True,retained,24,high
French_vs_LMU,French,LMU,FT-028,26,24,6.404070558952593,6.218182953833056,0.18588760511953684,0.10425371853439014,585.4720275964982,482.9336069526175,0.2772531678320282,495.0,0.0003943200355604698,0.7932692307692308,0.7932692307692308,0.5865384615384615,0.5865384615384616,0.9615384615384616,1.0,-0.038461538461538436,0.000818972381548668,3.0867307438357448,French > LMU,True,555.7034288030117,136.73290474117934,24.60537359571504,0.2716816191609109,0.9090909090909092,639.3515506917423,184.40183354408424,28.84200927401707,0.8176455099697597,1.0,573.1177919836174,155.02991656993234,27.050271120245363,0.3506755015950928,0.9615384615384616,413.5039091888864,171.46050287180628,41.46526769435789,0.7372262169052736,0.9615384615384616,28.84200927401707,41.46526769435789,0.7372262169052736,0.9615384615384616,0.9615384615384616,0.8531088580531491,0.3685186621568822,1845.2675702568588,1845.3714278358416,1845.1623419189225,0.0547059411325117,1057.465322843472,1063.011718921446,1060.0061878004767,1054.8746688276972,1047.5546058911905,1.2638959113625776,1.0,0.9615384615384616,0.9615384615384616,0.0,0.0,421.6582446569468,530.7346126327803,0.0023659777435825,0.0018806374011439,False,,5,1.0,True,True,True,True,False,False,True,True,retained,25,high
French_vs_LMU,French,LMU,FT-078,26,24,6.737320000758515,6.652463664130766,0.08485633662774816,0.08658545828534958,832.0082988254694,750.2869674920902,0.14896679229726106,495.0,0.0003943200355604698,0.7932692307692308,0.7932692307692308,0.5865384615384615,0.5865384615384616,1.0,1.0,0.0,0.000818972381548668,3.0867307438357448,French > LMU,True,849.9818739507681,153.95509179749394,18.11274999099701,0.1811393873244086,1.0,820.718794452905,144.52799610962492,17.609928892388528,0.1821749056385841,1.0,854.605458357555,111.33603502772895,13.027770176158588,0.1284196688399669,1.0,765.2266471390691,145.57378190997628,19.02361639577357,0.1890435834123533,1.0,17.609928892388528,19.02361639577357,0.1821749056385841,1.0,1.0,1.028553272513543,0.9943158015614412,1077.205728818574,1077.2697492713137,1077.1507175425947,0.0315129711684634,1164.9081193819106,1176.015186999219,1167.311426224721,1162.4987461160683,1152.201798220714,1.193687829900949,1.0,1.0,1.0,2.55112722212645,0.3333333333333333,750.8839119116299,813.608129027097,0.0047229727433559,0.0043593073719601,False,0.3535533905932737,5,1.0,True,True,True,True,False,False,True,True,retained,26,high
